"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"Brazil","BR",,"Formosa do Rio Prêto","253312","-11.0201386081545","-45.760698722163","-11.0385807","-45.1785609"
"Brazil","BR",,"Formosa","253324","-15.3069457600917","-47.2470214534124","-15.5369723","-47.3357273"
"Brazil","BR",,"Formoso do Araguaia","253328","-11.9586552273465","-50.0976140448063","-11.7956672","-49.5310587"
"Brazil","BR",,"Forquilhinha","253351","-28.7817591109394","-49.4934588752722","-28.7480437","-49.4729391"
"Brazil","BR",,"Fortuna","253403","-5.66798466019103","-44.0292158148173","-5.683212","-44.06712"
"Brazil","BR",,"Foz do Iguaçu","253418","-25.5352555","-54.5818917","-25.5468978","-54.5881716"
"Brazil","BR",,"Franca","253452","-20.5536442457751","-47.3821078328956","-20.5417731","-47.4197113"
"Brazil","BR",,"Francisco Beltrão","253466","-26.0472580123344","-53.1323417605034","-26.0783404","-53.0530912"
"Brazil","BR",,"Francisco Morato","253488","-23.273541235444","-46.7229628627115","-23.280097","-46.743318"
"Brazil","BR",,"Francisco Sá","253494","-16.3938587129569","-43.479227211785","-16.4688702","-43.4851524"
"Brazil","BR",,"Franco da Rocha","253504","-23.3139417863708","-46.7353260573465","-23.3228272","-46.7250231"
"Brazil","BR",,"Frederico Westphalen","253528","-27.3402886435611","-53.3597350216824","-27.3575152","-53.3943671"
"Brazil","BR",,"Frei Paulo","253549","-10.5219826966344","-37.5899150508284","-10.5494373","-37.5335424"
"Brazil","BR",,"Frutal","253583","-20.035035604702","-48.999940557319","-20.0197132","-48.9194429"
"Brazil","BR",,"Fundão","253605","-19.9318922","-40.4033885","-19.9355882","-40.4066322"
"Brazil","BR",,"Gameleira","253744","-8.61226986264928","-35.3921107750978","-8.5758706","-35.3781225"
"Brazil","BR",,"Gandu","253768","-13.744101","-39.474651","-13.75153","-39.488659"
"Brazil","BR",,"Garanhuns","253789","-8.882434","-36.496567","-8.8907377","-36.4965626"
"Brazil","BR",,"Gararu","253796","-10.0269156888514","-37.2039014558711","-9.9675771","-37.0903403"
"Brazil","BR",,"Garibaldi","253823","-29.2410974784762","-51.582021555555","-29.2543933","-51.5311758"
"Brazil","BR",,"Garça","253801","-22.230416957115","-49.6892202938736","-22.21274","-49.6603696"
"Brazil","BR",,"Gaspar","253852","-26.9308721495805","-48.9656427324961","-26.9317507","-48.9593775"
"Brazil","BR",,"General Salgado","253905","-20.6383132075697","-50.4151831888627","-20.6416677","-50.3616193"
"Brazil","BR",,"Getúlio Vargas","253967","-27.851903936877","-52.1799579452001","-27.8762036","-52.2208418"
"Brazil","BR",,"Gilbués","253978","-9.62135226189876","-45.4072222941859","-9.8251019","-45.3439044"
"Brazil","BR",,"Girau do Ponciano","253999","-9.78907729248969","-36.8484615501123","-9.8807938","-36.8225161"
"Brazil","BR",,"Giruá","254003","-28.0295111843934","-54.2988385886508","-28.02843","-54.3503933"
"Brazil","BR",,"Glória do Goitá","254017","-8.01288676752913","-35.3393087855935","-8.0023978","-35.2933373"
"Brazil","BR",,"Goiana","254055","-21.5550726968589","-43.1892320355785","-7.5719951","-35.0019917"
"Brazil","BR",,"Goianinha","254065","-6.28727160507365","-35.2135001654609","-6.2689159","-35.2090314"
"Brazil","BR",,"Goianira","254067","-16.4955470127703","-49.4317823565478","-16.5056342","-49.4202072"
"Brazil","BR",,"Goianápolis","254056","-16.5136852848005","-49.0679430766617","-16.5076921","-49.0221966"
"Brazil","BR",,"Goianésia","254062","-15.2746779042573","-49.1668859034476","-15.3259119","-49.1172876"
"Brazil","BR",,"Goiatuba","254073","-17.9934577765988","-49.6591674591414","-18.0109914","-49.3695095"
"Brazil","BR",,"Goiás","254071","-15.929808","-50.1407181","-15.9224663","-50.1379024"
"Brazil","BR",,"Goiânia","254063","-16.6801564","-49.2566208","-16.6777153","-49.2676296"
"Brazil","BR",,"Governador Dix-Sept Rosado","254131","-5.39495907247031","-37.5361352869276","-5.4593548","-37.5212369"
"Brazil","BR",,"Governador Valadares","254137","-18.7830372796739","-41.9633631057536","-18.8498517","-41.9492683"
"Brazil","BR",,"Grajaú","254164","-5.82275263093302","-46.0542618528809","-5.8180155","-46.1441419"
"Brazil","BR",,"Gramado","254172","-29.3857331248003","-50.8970726026408","-29.368792","-50.8786439"
"Brazil","BR",,"Granja","254202","-3.23391325371879","-41.0053050207157","-3.1242583","-40.8351945"
"Brazil","BR",,"Gravataí","254228","-29.8903847607687","-50.9468026651868","-29.9357237","-51.0165907"
"Brazil","BR",,"Gravatá","254226","-8.2026828","-35.5679858","-8.209598","-35.5695497"
"Brazil","BR",,"Grão Mogol","254210","-16.4635760116536","-42.9933917064379","-16.5574668","-42.8938872"
"Brazil","BR",,"Guaiuba","254329","-4.10482474434431","-38.6732997778628","-4.0418465","-38.6377817"
"Brazil","BR",,"Guajará-Mirim","254336","-10.788927","-65.329566","-10.7909259","-65.332216"
"Brazil","BR",,"Guajará","254333","-7.22941590730006","-72.8440100504468","-2.971853","-57.677391"
"Brazil","BR",,"Guanambi","254362","-14.2050567370912","-42.8211025711078","-14.2070941","-42.7820399"
"Brazil","BR",,"Guanhães","254370","-18.8335261342033","-42.8529355335408","-18.7710002","-42.9318885"
"Brazil","BR",,"Guapiaçu","254376","-20.7427529371992","-49.1899516318509","-20.7957613","-49.2206222"
"Brazil","BR",,"Guapimirim","254380","-22.5266308","-42.9790687","-22.5325604","-42.9899821"
"Brazil","BR",,"Guaporé","254387","-28.8547246243538","-51.9041906182237","-28.850026","-51.8862322"
"Brazil","BR",,"Guapó","254385","-16.9110637945351","-49.5723484402963","-16.8323463","-49.5381797"
"Brazil","BR",,"Guarabira","254393","-6.87737823784606","-35.4490946077522","-6.8555178","-35.490124"
"Brazil","BR",,"Guaraciaba do Norte","254397","-4.23482291793832","-40.9184147801833","-4.1674444","-40.7522824"
"Brazil","BR",,"Guaramirim","254419","-26.4763503642155","-48.944871325839","-26.4735113","-49.0033929"
"Brazil","BR",,"Guaraniaçu","254424","-25.0541557519825","-52.8645644429348","-25.1039416","-52.868627"
"Brazil","BR",,"Guaranésia","254423","-21.277118757221","-46.8072333308644","-21.2996306","-46.7999382"
"Brazil","BR",,"Guarapari","254446","-20.6606661","-40.5064875","-20.6503933","-40.5070247"
"Brazil","BR",,"Guarapuava","254450","-25.3770291983877","-51.4937808654502","-25.3935271","-51.4561701"
"Brazil","BR",,"Guararapes","254456","-21.2848588153311","-50.694901734416","-21.25286","-50.645839"
"Brazil","BR",,"Guararema","254461","-23.4270308945669","-46.0579934555321","-23.4123015","-46.0409304"
"Brazil","BR",,"Guaratinga","254466","-16.583276","-39.784713","-16.5631026","-39.7825679"
"Brazil","BR",,"Guaratinguetá","254467","-22.8057872","-45.1908947","-22.8159396","-45.1932773"
"Brazil","BR",,"Guaratuba","254468","-25.8172821447086","-48.7683150206457","-25.8834129","-48.5762135"
"Brazil","BR",,"Guariba","254490","-21.395545746364","-48.2259188845234","-21.360718","-48.2282482"
"Brazil","BR",,"Guarujá","254526","-23.951100437038","-46.2354088581713","-23.9946009","-46.256867"
"Brazil","BR",,"Guarulhos","254529","-23.4025018091291","-46.4548638047653","-23.4634523","-46.5334502"
"Brazil","BR",,"Guará","254408","-20.4819877306018","-47.7752767082877","-20.4290596","-47.8248447"
"Brazil","BR",,"Guaxupé","254548","-21.2905356218488","-46.6832645535707","-21.3035848","-46.7085465"
"Brazil","BR",,"Guaçuí","254295","-20.7726679","-41.6750657","-20.7761931","-41.6759111"
"Brazil","BR",,"Guaíba","254313","-30.1768095849173","-51.4333925700043","-30.1141169","-51.3281177"
"Brazil","BR",,"Guaíra","254326","-20.3135841914943","-48.3635293081345","-24.0794264","-54.2574156"
"Brazil","BR",,"Guaíra","254327","-20.3135841914943","-48.3635293081345","-24.0794264","-54.2574156"
"Brazil","BR",,"Guia Lopes da Laguna","254570","-21.5380585348919","-55.9955714714938","-21.4488308","-56.1045049"
"Brazil","BR",,"Guiratinga","254591","-16.3760826780985","-53.5772730208915","-16.3374241","-53.7647545"
"Brazil","BR",,"Gurinhém","254605","-7.14123709942903","-35.4321342056395","-7.1226857","-35.4224797"
"Brazil","BR",,"Gurupi","254616","-11.651821819571","-48.8864811366819","-11.7248806","-49.0759617"
"Brazil","BR",,"Gurupá","254610","-1.15192094905341","-51.5552756935329","-1.4053426","-51.6404424"
"Brazil","BR",,"Hidrolândia","254688","-4.43893238599058","-40.4022128248477","-16.9680185","-49.231667"
"Brazil","BR",,"Hidrolândia","254689","-4.43893238599058","-40.4022128248477","-16.9680185","-49.231667"
"Brazil","BR",,"Horizonte","254709","-4.10201121187185","-38.4649287257844","-4.106442","-38.4926016"
"Brazil","BR",,"Horizontina","254715","-27.5906355087485","-54.2976633785254","-27.6301004","-54.3072221"
"Brazil","BR",,"Hortolândia","254719","-22.8782864396088","-47.2079664574629","-22.8577372","-47.220259"
"Brazil","BR",,"Humaitá","254724","-7.36302048219536","-62.485177512899","-7.5061665","-63.0271717"
"Brazil","BR",,"Humberto de Campos","254736","-2.61309141570197","-43.5810608663597","-2.599552","-43.464391"
"Brazil","BR",,"Iaciara","254749","-14.0903312863642","-46.7415302004023","-14.0922039","-46.6334897"
"Brazil","BR",,"Iaçu","254752","-12.8160669409172","-40.1069637596902","-12.7595681","-40.2123767"
"Brazil","BR",,"Ibaiti","254780","-23.777913777157","-50.2868628317712","-23.8556687","-50.1948889"
"Brazil","BR",,"Ibateguara","254784","-8.95514639321036","-35.8964463748123","-8.9757848","-35.9300162"
"Brazil","BR",,"Ibatiba","254787","-20.234676","-41.508674","-20.2403501","-41.5060644"
"Brazil","BR",,"Ibaté","254785","-21.9508934009371","-48.0272029135486","-21.9547138","-47.9975825"
"Brazil","BR",,"Ibiapina","254810","-3.95080375832503","-41.0049850028712","-3.9153386","-40.8890962"
"Brazil","BR",,"Ibicaraí","254822","-14.8518678902466","-39.5674719083322","-14.8414297","-39.5927593"
"Brazil","BR",,"Ibicuí","254827","-14.6403699298835","-39.8658744799248","-14.829887","-39.9828622"
"Brazil","BR",,"Ibimirim","254833","-8.58375005181236","-37.7199023678758","-8.5413353","-37.6902255"
"Brazil","BR",,"Ibipeba","254835","-11.5732412066728","-42.1801245287493","-11.6413883","-42.0126144"
"Brazil","BR",,"Ibiporã","254841","-23.2362148431077","-51.0377665385652","-23.2695053","-51.0436653"
"Brazil","BR",,"Ibirama","254856","-27.0177340361065","-49.5281384976523","-27.0538421","-49.5434481"
"Brazil","BR",,"Ibirapitanga","254861","-14.0609925266012","-39.4299106102109","-14.1513842","-39.3815435"
"Brazil","BR",,"Ibirataia","254867","-13.9695752294146","-39.6434692187994","-14.0694934","-39.6405254"
"Brazil","BR",,"Ibiraçu","254850","-19.8308469","-40.3686468","-19.8297377","-40.3746616"
"Brazil","BR",,"Ibirité","254870","-20.0230566923465","-44.0683932536609","-20.0194342","-44.0560669"
"Brazil","BR",,"Ibirubá","254873","-28.5934623537528","-53.171864648205","-28.640475","-53.0954092"
"Brazil","BR",,"Ibitinga","254883","-21.7926190373803","-48.847519614964","-21.7582778","-48.8284356"
"Brazil","BR",,"Ibiá","254803","-19.5579745408999","-46.5952301001256","-19.484438","-46.5475353"
"Brazil","BR",,"Ibiúna","254909","-23.8020486550743","-47.2149068976816","-23.657775","-47.2248417"
"Brazil","BR",,"Ibotirama","254915","-12.0366941934349","-43.201422634685","-12.1817726","-43.2132308"
"Brazil","BR",,"Icatu","254938","-2.62100215669855","-43.8702119436647","-2.7666768","-44.0593832"
"Brazil","BR",,"Iconha","254948","-20.7935003","-40.8108852","-20.7885672","-40.8143985"
"Brazil","BR",,"Icó","254946","-6.38906740619848","-38.7838324478981","-6.4020683","-38.8552006"
"Brazil","BR",,"Igaci","254963","-9.54328862939438","-36.6822374949058","-9.5457518","-36.6708906"
"Brazil","BR",,"Igarapava","254976","-20.0634477106213","-47.6820309835339","-20.0373143","-47.7475381"
"Brazil","BR",,"Igarapé-Açu","254978","-1.14518125474593","-47.5662066765188","-1.1278986","-47.6156475"
"Brazil","BR",,"Igarapé-Miri","254988","-2.0626837745378","-49.1308525107435","-1.9724245","-48.9614892"
"Brazil","BR",,"Igarapé","254987","-20.058281434512","-44.3216267265014","-20.0721069","-44.3032128"
"Brazil","BR",,"Igarassu","254995","-7.8175801310044","-34.9600777618757","-7.8343729","-34.9063521"
"Brazil","BR",,"Igaraçu do Tietê","254969","-22.5412195947069","-48.5743330407547","-22.5107752","-48.5568111"
"Brazil","BR",,"Igreja Nova","255009","-10.1395476650807","-36.6199583455615","-10.1203085","-36.6606941"
"Brazil","BR",,"Igrejinha","255014","-29.5599124754183","-50.7939952255298","-29.5744018","-50.7876063"
"Brazil","BR",,"Iguaba Grande","255015","-22.8387262","-42.2287256","-22.8409017","-42.2238031"
"Brazil","BR",,"Iguape","255030","-24.5490108926003","-47.4740650299902","-24.6975354","-47.5709769"
"Brazil","BR",,"Iguatemi","255040","-23.4338235565964","-54.5379556925586","-23.6771284","-54.5683009"
"Brazil","BR",,"Iguatu","255044","-24.6873146072299","-53.086111286229","-6.3478837","-39.306726"
"Brazil","BR",,"Iguaí","255025","-14.6281191765342","-40.0679242932012","-14.7602905","-40.0825499"
"Brazil","BR",,"Ijuí","255055","-28.3200848747295","-53.8946017032263","-28.3933594","-53.9137803"
"Brazil","BR",,"Ilhabela","255058","-23.5423476741015","-45.0633156346253","-23.7786578","-45.3583967"
"Brazil","BR",,"Ilhéus","255098","-14.7448454779046","-39.1962905191353","-14.7971774","-39.0344009"
"Brazil","BR",,"Imaculada","255110","-7.37180790720316","-37.5611388167855","-7.3914979","-37.5068061"
"Brazil","BR",,"Imbituba","255135","-28.194245892695","-48.7031122485462","-28.2405433","-48.6703001"
"Brazil","BR",,"Imbituva","255136","-25.2252818873515","-50.6550404215091","-25.2304364","-50.6083618"
"Brazil","BR",,"Imperatriz","255160","-5.3392358442184","-47.5747168239813","-5.5255018","-47.4770485"
"Brazil","BR",,"Indaial","255191","-26.9939790139776","-49.2243728608003","-26.8975377","-49.2317072"
"Brazil","BR",,"Indaiatuba","255192","-23.1060293001711","-47.2018630907519","-23.08821","-47.2234438"
"Brazil","BR",,"Independência","255199","-5.47404209665839","-40.3415030473411","-5.4001158","-40.3132828"
"Brazil","BR",,"Indiaroba","255216","-11.4751160158604","-37.529623225153","-11.5194013","-37.5131173"
"Brazil","BR",,"Ingá","255244","-7.27592198658124","-35.6153808021944","-7.2674045","-35.6118643"
"Brazil","BR",,"Inhambupe","255267","-11.7899872560955","-38.417367578487","-11.7858749","-38.3494862"
"Brazil","BR",,"Inhapim","255276","-19.4977407394035","-41.9669575065465","-19.5530876","-42.1243614"
"Brazil","BR",,"Inhapi","255275","-9.27240852249206","-37.6961406445014","-9.2173886","-37.7492426"
"Brazil","BR",,"Inhumas","255298","-16.3069858586671","-49.5153024223083","-16.3598085","-49.5021364"
"Brazil","BR",,"Inhuma","255294","-6.673360389609","-41.6803127289578","-6.668399","-41.7086678"
"Brazil","BR",,"Ipaba","255332","-19.408534336309","-42.3705253359978","-19.4415474","-42.4098752"
"Brazil","BR",,"Ipameri","255335","-17.5055631678312","-48.0544168513781","-17.725308","-48.1588478"
"Brazil","BR",,"Ipanema","255341","-19.7572783324619","-41.7493915694043","-22.9838194","-43.2045278"
"Brazil","BR",,"Ipanguaçu","255346","-5.5374679116206","-36.8026050467944","-5.4988745","-36.8528388"
"Brazil","BR",,"Ipatinga","255351","-19.4767995","-42.5446917","-19.4681653","-42.5371022"
"Brazil","BR",,"Ipaussú","255358","-23.0644501149678","-49.6076512941881","-23.0565709","-49.6207512"
"Brazil","BR",,"Iperó","255369","-23.403952623807","-47.6288593463461","-23.3579126","-47.693736"
"Brazil","BR",,"Ipiaú","255376","-14.060090210291","-39.7231295029608","-14.1351736","-39.7350552"
"Brazil","BR",,"Ipirá","255380","-27.3710775820179","-51.7982032003653","-12.1539243","-39.7450293"
"Brazil","BR",,"Ipixuna","255398","-7.18071289288346","-71.4154779514128","-7.0513513","-71.6955356"
"Brazil","BR",,"Ipojuca","255405","-8.43620874787663","-35.0940259172164","-8.4001157","-35.0643308"
"Brazil","BR",,"Iporá","255409","-24.0446777504573","-53.7195957472874","-16.4413033","-51.1195638"
"Brazil","BR",,"Iporã","255407","-24.0446777504573","-53.7195957472874","-16.4413033","-51.1195638"
"Brazil","BR",,"Ipubi","255416","-7.49829064737543","-40.2355783231242","-7.6613725","-40.1436412"
"Brazil","BR",,"Ipueiras","255435","-11.1360839414494","-48.4037118333033","-7.033333","-40.45"
"Brazil","BR",,"Ipu","255444","-4.36878858429795","-40.6692946834389","-4.3281195","-40.7105251"
"Brazil","BR",,"Ipuã","255413","-20.417064907855","-48.0663833400326","-20.4412812","-48.011341"
"Brazil","BR",,"Iracemápolis","255460","-22.5936085751684","-47.5237504650862","-22.5812683","-47.5198172"
"Brazil","BR",,"Iranduba","255480","-3.09486943286053","-60.4800068883802","-3.2011286","-60.1781584"
"Brazil","BR",,"Iraquara","255500","-12.2425206479986","-41.5797641986527","-12.2481002","-41.6209774"
"Brazil","BR",,"Irará","255502","-12.0495850035757","-38.7559095813686","-12.047057","-38.7537996"
"Brazil","BR",,"Irati","255506","-26.6267946981011","-52.8900101526357","-25.467381","-50.6511411"
"Brazil","BR",,"Irauçuba","255512","-3.86539609513053","-39.8175438797744","-3.749707","-39.7857861"
"Brazil","BR",,"Irecê","255513","-11.3127228231084","-41.8405968299237","-11.2999136","-41.8568178"
"Brazil","BR",,"Irituia","255520","-1.81234418727302","-47.3995815628471","-1.7744627","-47.4412995"
"Brazil","BR",,"Irupi","255526","-20.355405","-41.6410633","-20.3455213","-41.6401577"
"Brazil","BR",,"Itabaiana","255540","-7.34789859564927","-35.3546833415599","-7.3293891","-35.3333331"
"Brazil","BR",,"Itabaiana","255541","-7.34789859564927","-35.3546833415599","-7.3293891","-35.3333331"
"Brazil","BR",,"Itabaianinha","255542","-11.2587191019882","-37.7770157668969","-11.2743415","-37.7888932"
"Brazil","BR",,"Itaberaba","255549","-12.4972163736394","-40.259932066984","-12.5157766","-40.304037"
"Brazil","BR",,"Itaberaí","255551","-16.0798964678285","-49.8220682081732","-16.0084124","-49.7961785"
"Brazil","BR",,"Itaberá","255552","-23.8735452464797","-49.143001899234","-23.8559559","-49.1358007"
"Brazil","BR",,"Itabira","255557","-19.6006148928401","-43.3003670406811","-19.6656776","-43.2120888"
"Brazil","BR",,"Itabirito","255560","-20.2535611297126","-43.8101588063592","-20.2534478","-43.8090737"
"Brazil","BR",,"Itaboraí","255567","-22.7554207","-42.8983121","-22.7471866","-42.8584787"
"Brazil","BR",,"Itabuna","255568","-14.8487334930089","-39.3284595332815","-14.7892789","-39.2778038"
"Brazil","BR",,"Itacarambi","255573","-15.1772253657964","-44.1255334405002","-15.0998713","-44.093692"
"Brazil","BR",,"Itacaré","255575","-14.3605263774192","-39.1587208244625","-14.2767345","-38.9988458"
"Brazil","BR",,"Itacoatiara","255586","-3.17433319232026","-58.7766556785943","-3.1419812","-58.442635"
"Brazil","BR",,"Itagibá","255606","-14.2517423330238","-39.8280630252641","-14.2823822","-39.8462283"
"Brazil","BR",,"Itagi","255607","-14.1512835474391","-40.029056136261","-14.1490822","-40.0126363"
"Brazil","BR",,"Itaguaçu","255609","-22.242641","-55.929712","-19.8020456","-40.8565233"
"Brazil","BR",,"Itaguaí","255610","-22.8629597","-43.775322","-22.8665387","-43.777224"
"Brazil","BR",,"Itainópolis","255645","-7.41039241397296","-41.4813621443965","-7.4531611","-41.4694707"
"Brazil","BR",,"Itaitinga","255665","-3.99867122421541","-38.5496571066247","-3.972097","-38.5289788"
"Brazil","BR",,"Itaituba","255667","-5.8714887303191","-56.4964075831386","-4.2691317","-55.989677"
"Brazil","BR",,"Itajaí","255675","-26.9685187618794","-48.7529051287488","-26.9082576","-48.6626023"
"Brazil","BR",,"Itajobi","255681","-21.3554420962263","-49.0528787213565","-21.3160886","-49.0560617"
"Brazil","BR",,"Itajubá","255683","-22.420900185077","-45.4147345289916","-22.4268975","-45.452991"
"Brazil","BR",,"Itajuípe","255690","-14.6828045911513","-39.4518723945106","-14.6851592","-39.3644433"
"Brazil","BR",,"Itamaracá","255699","-3.880007","-40.363889","-7.7486364","-34.8247184"
"Brazil","BR",,"Itamaraju","255700","-17.0037848119675","-39.7631023437733","-17.0561066","-39.5472491"
"Brazil","BR",,"Itamarandiba","255701","-17.8563266547876","-42.8769923743219","-17.8566331","-42.8609658"
"Brazil","BR",,"Itambacuri","255712","-18.1583286140184","-41.8458367008694","-18.0445285","-41.6612503"
"Brazil","BR",,"Itambé","255716","-15.1612144027098","-40.487618432315","-15.2454452","-40.6243098"
"Brazil","BR",,"Itanhandu","255743","-22.3198962123814","-44.9210508887875","-22.2977614","-44.9267218"
"Brazil","BR",,"Itanhaém","255741","-24.0916955706631","-46.8345004748032","-24.18346","-46.7894585"
"Brazil","BR",,"Itanhém","255744","-17.164207","-40.332139","-17.1501806","-40.3286643"
"Brazil","BR",,"Itaobim","255753","-16.5831248169558","-41.5341488933401","-16.5761585","-41.504009"
"Brazil","BR",,"Itaocara","255757","-21.6785994","-42.0824536","-21.6756881","-42.0818137"
"Brazil","BR",,"Itapaci","255758","-14.9421469185814","-49.6477334568133","-14.9517264","-49.5485746"
"Brazil","BR",,"Itapagé","255760","-3.7337432484055","-39.5740960685042","-3.6851616","-39.5857786"
"Brazil","BR",,"Itaparica","255770","-12.8903547303762","-38.6591038702854","-12.9173422","-38.6545991"
"Brazil","BR",,"Itapecerica da Serra","255778","-23.7369883617605","-46.8582369101187","-23.7174593","-46.8494553"
"Brazil","BR",,"Itapecerica","255780","-20.4587965895236","-45.1082195518989","-20.4733795","-45.1266229"
"Brazil","BR",,"Itapema","255793","-27.1095853763182","-48.6332500591293","-27.0909603","-48.6119947"
"Brazil","BR",,"Itapemirim","255794","-21.0106175","-40.8351062","-21.0118182","-40.8340102"
"Brazil","BR",,"Itaperuna","255805","-18.70846","-40.741996","-21.2065295","-41.8895689"
"Brazil","BR",,"Itaperuçu","255803","-25.1260498263056","-49.4892147454754","-25.2199905","-49.3479183"
"Brazil","BR",,"Itapetinga","255808","-15.2451518","-40.2458578","-15.2564559","-40.2576361"
"Brazil","BR",,"Itapetininga","255811","-23.645062415373","-48.1228339841653","-23.5944793","-48.0539033"
"Brazil","BR",,"Itapeva","255821","-23.9135567238742","-48.8711388263832","-23.967626","-48.9009935"
"Brazil","BR",,"Itapevi","255822","-23.5503006802419","-46.9674651378508","-23.5492024","-46.9372903"
"Brazil","BR",,"Itapicuru","255830","-11.1897377181443","-38.194104734274","-11.3027821","-38.2385667"
"Brazil","BR",,"Itapipoca","255837","-3.39567974857288","-39.5984742435022","-3.5007144","-39.5794315"
"Brazil","BR",,"Itapirapuã","255846","-15.7024049185088","-50.770596650113","-15.825028","-50.6015162"
"Brazil","BR",,"Itapira","255839","-22.4314429577184","-46.7716336793061","-22.4359758","-46.8219798"
"Brazil","BR",,"Itapissuma","255855","-7.74525532091097","-34.9068166183575","-7.7769256","-34.892381"
"Brazil","BR",,"Itaporanga","255885","-23.6721875952492","-49.4582105072577","-7.3027378","-38.150394"
"Brazil","BR",,"Itaporanga","255887","-23.6721875952492","-49.4582105072577","-7.3027378","-38.150394"
"Brazil","BR",,"Itaporã","255879","-22.0019705982887","-54.8733020810297","-22.0820765","-54.7889404"
"Brazil","BR",,"Itapuranga","255909","-15.5470217790273","-49.9503251959616","-15.5382041","-49.9348483"
"Brazil","BR",,"Itapuí","255904","-22.2508605292129","-48.7004608664971","-22.2336647","-48.7212094"
"Brazil","BR",,"Itaquaquecetuba","255914","-23.4610857432317","-46.3335340341004","-23.4865929","-46.3488909"
"Brazil","BR",,"Itaquitinga","255935","-7.69279982512813","-35.0491716163319","-7.6721327","-35.0994415"
"Brazil","BR",,"Itaqui","255933","-29.2133901146681","-56.1747728749403","-29.1525115","-56.5507434"
"Brazil","BR",,"Itarana","255939","-19.8707305","-40.8749826","-19.8736118","-40.8840547"
"Brazil","BR",,"Itarantim","255940","-15.6852083866443","-40.0381938928954","-15.6557733","-40.0580573"
"Brazil","BR",,"Itararé","255943","-24.0800782782201","-49.303114424494","-24.1051421","-49.34305"
"Brazil","BR",,"Itarema","255944","-3.04896426926163","-39.8890882845653","-2.9279663","-39.9174598"
"Brazil","BR",,"Itatiaia","255954","-20.494194","-43.595449","-22.4957301","-44.5609457"
"Brazil","BR",,"Itatiba","255959","-23.0061911109907","-46.8140595370446","-23.0068348","-46.8387438"
"Brazil","BR",,"Itatinga","255964","-23.1531806839138","-48.6289500881251","-23.102472","-48.6152855"
"Brazil","BR",,"Itatuba","255968","-7.40578808355063","-35.6470088709792","-7.3725872","-35.6322365"
"Brazil","BR",,"Itaueira","255976","-7.5025834748666","-43.1312738346913","-7.6028526","-43.027739"
"Brazil","BR",,"Itaíba","255629","-8.98945120789914","-37.2947731243789","-8.9483962","-37.4269499"
"Brazil","BR",,"Itaí","255638","-23.4750127248946","-49.0540861394423","-23.4140306","-49.0926719"
"Brazil","BR",,"Itaú de Minas","255975","-20.7371134178525","-46.7716767537335","-20.7399265","-46.7508022"
"Brazil","BR",,"Itaúna","255984","-20.0782194185539","-44.588832953361","-20.0735472","-44.5727288"
"Brazil","BR",,"Itinga","256001","-16.587043775424","-41.8352926791113","-16.6178722","-41.765106"
"Brazil","BR",,"Itirapina","256004","-22.2940260187304","-47.8335799713354","-22.2537003","-47.8229323"
"Brazil","BR",,"Itiruçu","256007","-13.4850514065927","-40.1505409758617","-13.5073504","-40.1420193"
"Brazil","BR",,"Itiúba","256009","-10.7297834226308","-39.8453548706686","-10.6772064","-39.8549182"
"Brazil","BR",,"Itororó","256015","-15.045682296345","-40.0052631649017","-15.1174304","-40.0680684"
"Brazil","BR",,"Ituaçu","256020","-13.8367883789052","-41.3855519915495","-13.8124354","-41.2935974"
"Brazil","BR",,"Ituberá","256022","-13.7491164732579","-39.1485513524154","-13.7324582","-39.1504801"
"Brazil","BR",,"Ituiutaba","256030","-18.9919703570848","-49.5435939807184","-18.9653759","-49.4630946"
"Brazil","BR",,"Itumbiara","256031","-18.3526168836667","-49.4179783498985","-18.4002713","-49.2030984"
"Brazil","BR",,"Itupeva","256036","-23.1460329543049","-47.0678223733345","-23.1521587","-47.0576758"
"Brazil","BR",,"Itupiranga","256039","-5.11481929914603","-49.869662815547","-5.1734646","-49.3656303"
"Brazil","BR",,"Ituporanga","256040","-27.4525610671077","-49.5389058953737","-27.4249008","-49.6010181"
"Brazil","BR",,"Iturama","256043","-19.7164134534724","-50.3445458256176","-19.7222739","-50.1937105"
"Brazil","BR",,"Ituverava","256045","-20.329163331399","-47.8094119635293","-20.3438344","-47.7858322"
"Brazil","BR",,"Itu","256029","-23.3068693068599","-47.2845053365332","-23.2656974","-47.2991249"
"Brazil","BR",,"Itápolis","255875","-21.5478819749205","-48.8149643538255","-21.5963793","-48.8110989"
"Brazil","BR",,"Ivaiporã","256068","-24.2818694776462","-51.6286172099572","-24.2499802","-51.6805001"
"Brazil","BR",,"Ivoti","256078","-29.5807544303695","-51.1567311924028","-29.6090034","-51.1626061"
"Brazil","BR",,"Içara","254931","-28.7677556438094","-49.2726332549525","-28.7138212","-49.3005908"
"Brazil","BR",,"Iúna","256056","-20.3427029","-41.5360386","-20.3517276","-41.5300589"
"Brazil","BR",,"Jaboatão","256089","-8.1057455","-34.9777706","-8.112629","-35.015441"
"Brazil","BR",,"Jaboticabal","256100","-21.2179056152983","-48.2875784445806","-21.2553904","-48.3224176"
"Brazil","BR",,"Jacaraú","256152","-6.595016077912","-35.2695168299487","-6.6167832","-35.2826312"
"Brazil","BR",,"Jacareacanga","256153","-7.44494271588341","-57.3026121966518","-6.278542","-57.651791"
