country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
United States of America,US,Washington,Longview,2541848,46.1427302,-122.955641,46.1381676,-122.9381672
United States of America,US,Washington,Lopez Island,2674342,48.4787113,-122.8929551,48.5242704,-122.9131636
United States of America,US,Washington,Lynden,2541868,48.949407338715,-122.458007293057,48.9465044,-122.4521073
United States of America,US,Washington,Lynnwood,2541869,47.8283716233999,-122.303133435244,47.8209301,-122.3151313
United States of America,US,Washington,Maple Valley,2541906,47.3670210742438,-122.038203510762,47.3661111,-122.0447222
United States of America,US,Washington,Martha Lake,2541925,47.8499390444542,-122.239306592855,47.8509302,-122.239297
United States of America,US,Washington,Marysville,2541930,48.0627432,-122.1633358,48.0517637,-122.1770818
United States of America,US,Washington,Mercer Island,2541981,47.567767340273,-122.232510086974,47.5706548,-122.2220673
United States of America,US,Washington,Mill Creek,2542006,47.8631404730802,-122.20408698126,47.8600971,-122.2042966
United States of America,US,Washington,Minnehaha,2542016,45.6575894750572,-122.620359680836,45.6558333,-122.6219444
United States of America,US,Washington,Monroe,2542040,47.8586210108884,-121.984883744523,47.8553772,-121.9709579
United States of America,US,Washington,Moses Lake,2542058,47.1189159718122,-119.276377704048,47.1301417,-119.2780771
United States of America,US,Washington,Mount Vernon,2542064,48.4199991,-122.3261139,48.421216,-122.3340474
United States of America,US,Washington,Mountlake Terrace,2542071,47.792122160326,-122.307546113627,47.7881528,-122.3087405
United States of America,US,Washington,Mukilteo,2542075,47.916132845825,-122.310467719448,47.9445396,-122.3045815
United States of America,US,Washington,Newcastle,2542110,47.5303430811418,-122.163580570643,47.5389889,-122.1556769
United States of America,US,Washington,North Creek,2542136,47.8160881433837,-122.179879201715,47.8195422,-122.1762388
United States of America,US,Washington,North Marysville,2542138,48.107513247544,-122.140455699855,48.099265,-122.1487495
United States of America,US,Washington,Oak Harbor,2542162,48.2961924671166,-122.632596223289,48.2931559,-122.6432245
United States of America,US,Washington,Olympia,2542193,47.0417695673407,-122.894863162951,47.0378741,-122.9006951
United States of America,US,Washington,Opportunity,2542203,47.6573949,-117.2399296,47.64945,-117.240452
United States of America,US,Washington,Parkland,2542256,47.137788428224,-122.435234060765,47.1553769,-122.4340113
United States of America,US,Washington,Pasco,2542262,46.2395793,-119.1005657,46.2395793,-119.1005657
United States of America,US,Washington,Port Angeles,2542322,48.118146,-123.4307413,48.118146,-123.4307413
United States of America,US,Washington,Port Townsend,2542334,48.1185325,-122.7679629,48.1170387,-122.7604472
United States of America,US,Washington,Pullman,2542355,46.7312745,-117.1796158,46.7312745,-117.1796158
United States of America,US,Washington,Puyallup,2542359,47.1799068874135,-122.287215924139,47.1853785,-122.2928974
United States of America,US,Washington,Redmond,2542384,47.6694664,-122.123724,47.6739881,-122.121512
United States of America,US,Washington,Renton,2542395,47.4747741,-122.2048017,47.4828776,-122.2170661
United States of America,US,Washington,Richland,2542404,46.2778406,-119.2769067,46.2856907,-119.2844621
United States of America,US,Washington,Salmon Creek,2542491,45.7099164635512,-122.663208455124,45.7106718,-122.6489869
United States of America,US,Washington,Sammamish,2542494,47.6042339600909,-122.039426897641,47.6417664,-122.0803998
United States of America,US,Washington,SeaTac,2542521,47.442905,-122.2943872,47.4537103,-122.3217908
United States of America,US,Washington,Seattle,2542527,47.5992959,-122.3288811,47.6062095,-122.3320708
United States of America,US,Washington,Sedro-Woolley,2542530,48.50916844953,-122.234860635978,48.50389,-122.23611
United States of America,US,Washington,Shelton,2542550,47.2185065594979,-123.112280639368,47.2150945,-123.1007066
United States of America,US,Washington,Shoreline,2542558,47.7563422255839,-122.342627425904,47.7556531,-122.3415178
United States of America,US,Washington,Snohomish,2542596,47.9268334660058,-122.09670052679,47.9128756,-122.0981848
United States of America,US,Washington,South Hill,2542621,47.1166834116803,-122.284946350735,47.1412122,-122.2701183
United States of America,US,Washington,Spanaway,2542631,47.0976189542709,-122.421464055384,47.103988,-122.4345661
United States of America,US,Washington,Spokane,2542636,47.6588603,-117.4247134,47.6587802,-117.4260466
United States of America,US,Washington,Sumner,2542679,47.2189037890282,-122.233863379175,47.2031566,-122.2403966
United States of America,US,Washington,Sunnyside,2542688,46.3145605234798,-120.005441483852,46.3237423,-120.0086538
United States of America,US,Washington,Tacoma,2542718,47.251810644424,-122.459442732709,47.2528768,-122.4442906
United States of America,US,Washington,Toppenish,2542769,46.3803063692247,-120.312518677367,46.3773509,-120.3086667
United States of America,US,Washington,Tukwila,2542791,47.47705638235,-122.272880613306,47.4739884,-122.2609558
United States of America,US,Washington,Tumwater,2542798,46.9935727155419,-122.916371258012,47.0073187,-122.9093063
United States of America,US,Washington,University Place,2542819,47.2356536,-122.5504041,47.2356536,-122.5504041
United States of America,US,Washington,Vancouver,2542836,45.6358634566841,-122.600221698704,45.6387281,-122.6614861
United States of America,US,Washington,Walla Walla,2542879,46.0649999,-118.3302784,46.0645809,-118.3430209
United States of America,US,Washington,Washougal,2542901,45.5823740476932,-122.341265391188,45.5826188,-122.3534247
United States of America,US,Washington,Wenatchee,2542924,47.4253853787013,-120.328390069632,47.4234599,-120.3103494
United States of America,US,Washington,West Lake Stevens,2542934,48.0066558859172,-122.057173187224,47.9934305,-122.1017987
United States of America,US,Washington,West Richland,2542940,46.3117447480065,-119.399731273145,46.3043015,-119.3614092
United States of America,US,Washington,White Center,2542960,47.5042697005251,-122.346388601973,47.5173209,-122.3548482
United States of America,US,Washington,Woodinville,2543005,47.7545518,-122.1588534,47.7542651,-122.1634582
United States of America,US,Washington,Yakima,2543020,46.5967275,-120.5296561,46.6020711,-120.5058987
United States of America,US,West Virginia,Beckley,2543235,37.7781702,-81.1881557,37.7781702,-81.1881557
United States of America,US,West Virginia,Bluefield,2543366,37.2603700003612,-81.2162546157526,37.2698395,-81.2223195
United States of America,US,West Virginia,Charleston,2543586,38.348476249565,-81.6321717242864,38.3498195,-81.6326234
United States of America,US,West Virginia,Clarksburg,2543629,39.2806451,-80.3445341,39.2806451,-80.3445341
United States of America,US,West Virginia,Cross Lanes,2543764,38.4351180963683,-81.7706109698913,38.4203709,-81.7906847
United States of America,US,West Virginia,Fairmont,2544070,39.4850848,-80.1425781,39.5288627,-80.2321313
United States of America,US,West Virginia,Huntington,2544569,38.4192496,-82.445154,38.4192496,-82.445154
United States of America,US,West Virginia,Martinsburg,2545052,39.4562099,-77.9638869,39.4562099,-77.9638869
United States of America,US,West Virginia,Morgantown,2545224,39.6377309210942,-79.9463589173012,39.629526,-79.9558968
United States of America,US,West Virginia,Moundsville,2545234,39.9203526,-80.7431407,39.9203526,-80.7431407
United States of America,US,West Virginia,Parkersburg,2545469,39.2622820001638,-81.5418217814715,39.2667418,-81.5615135
United States of America,US,West Virginia,Saint Albans,2545824,38.3768710349354,-81.8197916460566,38.3793695,-81.8191658
United States of America,US,West Virginia,Snowshoe,2673795,38.4128243,-79.9964421,38.413963,-79.9932848
United States of America,US,West Virginia,South Charleston,2546003,38.3495044537366,-81.7094232974488,38.368429,-81.69957
United States of America,US,West Virginia,Vienna,2546323,39.3236271962815,-81.5381109045326,39.3270191,-81.5484578
United States of America,US,West Virginia,Weirton,2546390,40.4189566,-80.5895167,40.4189566,-80.5895167
United States of America,US,West Virginia,Wheeling,2546443,40.0752044542975,-80.6953670632012,40.0639616,-80.7209149
United States of America,US,Wisconsin,Allouez,2546609,44.4774923,-88.0162144,44.4774923,-88.0162144
United States of America,US,Wisconsin,Appleton,2546640,44.2634161,-88.4166964,44.2619309,-88.4153847
United States of America,US,Wisconsin,Ashwaubenon,2546665,44.4792412950034,-88.0888448829732,44.4822137,-88.0701033
United States of America,US,Wisconsin,Baraboo,2546700,43.4679156351951,-89.7427914499356,43.4710944,-89.7442906
United States of America,US,Wisconsin,Beaver Dam,2546731,43.4577692,-88.837329,43.4577692,-88.837329
United States of America,US,Wisconsin,Bellevue,2546746,44.44416,-87.920099,44.4441599,-87.9200989
United States of America,US,Wisconsin,Beloit,2546750,42.5083272,-89.031784,42.5083482,-89.0317765
United States of America,US,Wisconsin,Brookfield,2546841,43.0605671,-88.1064787,43.0605671,-88.1064787
United States of America,US,Wisconsin,Brown Deer,2546846,43.1640185,-87.964439,43.1633426,-87.9645321
United States of America,US,Wisconsin,Burlington,2546874,42.674663582955,-88.2722626514674,42.6780726,-88.2762026
United States of America,US,Wisconsin,Caledonia,2546892,42.7993178397655,-87.8709260155365,42.8077958,-87.924248
United States of America,US,Wisconsin,Cedarburg,2546938,43.2988460892007,-87.9885149489668,43.2966716,-87.9875898
United States of America,US,Wisconsin,Chippewa Falls,2546964,44.9369054,-91.3929348,44.9369054,-91.3929348
United States of America,US,Wisconsin,Cudahy,2547049,42.946728445232,-87.8638830917066,42.959738,-87.861471
United States of America,US,Wisconsin,De Pere,2547077,44.431216422036,-88.0794500682758,44.4488805,-88.0603806
United States of America,US,Wisconsin,Eau Claire,2547171,44.8203616215728,-91.4946481147972,44.811349,-91.4984941
United States of America,US,Wisconsin,Fitchburg,2547269,42.9858897076549,-89.4254310216111,42.9608322,-89.469843
United States of America,US,Wisconsin,Fond du Lac,2547277,43.7719531987134,-88.4399853006852,43.7730448,-88.4470508
United States of America,US,Wisconsin,Fort Atkinson,2547285,42.9251271309311,-88.8443591286759,42.9288944,-88.8370509
United States of America,US,Wisconsin,Franklin,2547301,42.888627,-88.0384195,42.888627,-88.0384195
United States of America,US,Wisconsin,Germantown,2547330,43.2554300857435,-88.1388491265677,43.2286174,-88.1103691
United States of America,US,Wisconsin,Glendale,2547348,43.1289871606589,-87.9277969337448,43.135288,-87.9356423
United States of America,US,Wisconsin,Grafton,2547364,43.3206797498577,-87.9482605678423,43.3197265,-87.9534226
United States of America,US,Wisconsin,Green Bay,2547376,44.5299412,-88.0248317,44.519159,-88.019826
United States of America,US,Wisconsin,Greendale,2547382,42.9371053764058,-88.001868872929,42.9405711,-87.9959191
United States of America,US,Wisconsin,Greenfield,2547383,42.9618854231239,-88.0050027099668,42.9614039,-88.0125865
United States of America,US,Wisconsin,Hartford,2547417,43.3215140824686,-88.3770841381722,43.3177794,-88.3789862
United States of America,US,Wisconsin,Hartland,2547418,43.1017868567256,-88.3408159125598,43.105008,-88.3420398
United States of America,US,Wisconsin,Howard,2547504,44.5433355,-88.0880173,44.5436028,-88.0881592
United States of America,US,Wisconsin,Hudson,2547510,44.9746896,-92.7568703,44.9746896,-92.7568703
United States of America,US,Wisconsin,Janesville,2547565,42.6902868402752,-89.0119532471812,42.6827885,-89.0187222
United States of America,US,Wisconsin,Kaukauna,2547594,44.2777937360592,-88.264544196767,44.2780432,-88.2720503
United States of America,US,Wisconsin,Kenosha,2547608,42.5846773,-87.8212263,42.5847425,-87.8211854
United States of America,US,Wisconsin,La Crosse,2547650,43.8013556,-91.2395807,43.8013556,-91.2395807
United States of America,US,Wisconsin,Little Chute,2547747,44.2799872,-88.3184394,44.2799872,-88.3184394
United States of America,US,Wisconsin,Madison,2547804,42.686411085346,-90.1116340725997,43.0730517,-89.4012302
United States of America,US,Wisconsin,Manitowoc,2547815,44.0990236299594,-87.6810458585303,44.0886059,-87.657584
United States of America,US,Wisconsin,Marinette,2547834,45.0872173443915,-87.62768161014,45.0999849,-87.6306623
United States of America,US,Wisconsin,Marshfield,2547841,44.6632754072448,-90.1729549313977,44.6688524,-90.1717987
United States of America,US,Wisconsin,Menasha,2547880,44.2129582063959,-88.4274936316061,44.2022084,-88.4464973
United States of America,US,Wisconsin,Menomonee Falls,2547883,43.1486830351959,-88.1227576964068,43.1788967,-88.1173132
United States of America,US,Wisconsin,Menomonie,2547884,44.8755183,-91.9193422,44.8755183,-91.9193422
United States of America,US,Wisconsin,Mequon,2547886,43.2213576,-87.9826966,43.235883,-87.989257
United States of America,US,Wisconsin,Merrill,2547889,45.1817971281808,-89.7005343152247,45.1805223,-89.683459
United States of America,US,Wisconsin,Middleton,2547899,43.1041809815532,-89.5092131477934,43.0972174,-89.5042876
United States of America,US,Wisconsin,Milwaukee,2547917,43.0641049500131,-87.9671958759846,43.0389025,-87.9064736
United States of America,US,Wisconsin,Monroe,2547934,42.6009980469174,-89.6438341496901,42.6011194,-89.6384532
United States of America,US,Wisconsin,Muskego,2547975,42.905848,-88.1389779,42.905848,-88.1389779
United States of America,US,Wisconsin,Neenah,2547988,44.1671310368886,-88.476266442114,44.1858193,-88.462609
United States of America,US,Wisconsin,New Berlin,2548007,42.9725629024774,-88.1291548693636,42.9764027,-88.1084224
United States of America,US,Wisconsin,Oak Creek,2548080,42.8802502442865,-87.9007773986676,42.8858503,-87.8631362
United States of America,US,Wisconsin,Oconomowoc,2548093,43.0998907844946,-88.4926283400178,43.1116731,-88.4992659
United States of America,US,Wisconsin,Onalaska,2548113,43.8880336677509,-91.2087302697675,43.8844092,-91.2351393
United States of America,US,Wisconsin,Oshkosh,2548127,44.0250570329046,-88.5598399627232,44.0247062,-88.5426136
United States of America,US,Wisconsin,Pewaukee,2548177,43.08539419503,-88.2523591410594,43.0542058,-88.2169027
United States of America,US,Wisconsin,Platteville,2548209,42.7342942,-90.4784451,42.73416,-90.4784621
United States of America,US,Wisconsin,Pleasant Prairie,2548211,42.5265199314503,-87.8891307702422,42.5530753,-87.9334118
United States of America,US,Wisconsin,Plover,2548215,44.4604144208322,-89.5371095509267,44.4563579,-89.5440069
