"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"United States of America","US","Texas","Port Arthur","2529333","29.8988258","-93.9287815",,
"United States of America","US","Texas","Port Lavaca","2529339","28.6197204208195","-96.6277213676499",,
"United States of America","US","Texas","Port Neches","2529342","29.9775475797644","-93.9461365147632",,
"United States of America","US","Texas","Portland","2529348","27.8811355978852","-97.3241144568055",,
"United States of America","US","Texas","Raymondville","2529480","26.4758066895663","-97.7769494260531",,
"United States of America","US","Texas","Richardson","2529551","32.9481789","-96.7297206",,
"United States of America","US","Texas","Richland Hills","2529553","32.8094674325285","-97.2272299663055",,
"United States of America","US","Texas","Richmond","2529555","29.5821981390465","-95.7631758777052",,
"United States of America","US","Texas","Rio Grande City","2529571","26.3812817150289","-98.8251855905758",,
"United States of America","US","Texas","Robinson","2529602","31.450083816002","-97.1201553230573",,
"United States of America","US","Texas","Robstown","2529604","27.7882917781053","-97.6682235662245",,
"United States of America","US","Texas","Rockport","2529621","28.046207362261","-97.0510042456727",,
"United States of America","US","Texas","Rockwall","2529623","32.9174273681253","-96.4449680543961",,
"United States of America","US","Texas","Rosenberg","2529661","29.543010756978","-95.8263937295347",,
"United States of America","US","Texas","Round Rock","2529681","30.5687513350807","-97.6483659724093",,
"United States of America","US","Texas","Rowlett","2529688","32.8785813866255","-96.5159070419798",,
"United States of America","US","Texas","Sachse","2529726","32.9762327","-96.5952703",,
"United States of America","US","Texas","Saginaw","2529730","32.8650464557519","-97.3650153069001",,
"United States of America","US","Texas","San Angelo","2529759","31.4399313448322","-100.452278750136",,
"United States of America","US","Texas","San Antonio","2529761","29.4246002","-98.4951405",,
"United States of America","US","Texas","San Benito","2529764","26.1474144447136","-97.6074396905407",,
"United States of America","US","Texas","San Juan","2529775","26.1892409","-98.1552872",,
"United States of America","US","Texas","San Marcos","2529779","29.8361142862952","-97.9981090294013",,
"United States of America","US","Texas","Santa Fe","2529820","29.3864760993339","-95.1029603125679",,
"United States of America","US","Texas","Schertz","2529853","29.5675312024989","-98.2574680305543",,
"United States of America","US","Texas","Seabrook","2529877","29.57059024432","-94.9838901880566",,
"United States of America","US","Texas","Seagoville","2529879","32.6395776","-96.5383228",,
"United States of America","US","Texas","Seguin","2529898","29.5688411","-97.9647269",,
"United States of America","US","Texas","Sherman","2529959","33.6360125","-96.6097889",,
"United States of America","US","Texas","Snyder","2530053","32.7138076244461","-100.911207295552",,
"United States of America","US","Texas","Socorro","2530054","31.6420314095453","-106.270784191549",,
"United States of America","US","Texas","South Houston","2530079","29.6611454194955","-95.2284485304373",,
"United States of America","US","Texas","Southlake","2530094","32.9545386144507","-97.1502392698149",,
"United States of America","US","Texas","Spring","2530120","30.0799405","-95.4171601",,
"United States of America","US","Texas","Stafford","2530137","29.6271924861731","-95.5653725955905",,
"United States of America","US","Texas","Stephenville","2530165","32.2150203262455","-98.2204472055003",,
"United States of America","US","Texas","Sugar Land","2530216","29.5986888892596","-95.6225166651828",,
"United States of America","US","Texas","Sulphur Springs","2530222","33.1420735869706","-95.6124913359958",,
"United States of America","US","Texas","Sweetwater","2530253","32.4709519","-100.4059384",,
"United States of America","US","Texas","Taylor","2530287","30.5737150128741","-97.4215422922036",,
"United States of America","US","Texas","Temple","2530302","31.1022824243409","-97.3786895331758",,
"United States of America","US","Texas","Terrell","2530313","32.730797016375","-96.2878066291725",,
"United States of America","US","Texas","Texarkana","2530320","33.4451340874738","-94.0789630679058",,
"United States of America","US","Texas","Texas City","2530321","29.383845","-94.9027002",,
"United States of America","US","Texas","The Colony","2530330","33.0918394538605","-96.897678502148",,
"United States of America","US","Texas","The Woodlands","2530334","30.1733046","-95.5047303",,
"United States of America","US","Texas","Tomball","2530404","30.0739324259099","-95.6279549471362",,
"United States of America","US","Texas","Tyler","2530476","32.3512601","-95.3010624",,
"United States of America","US","Texas","Universal City","2530490","29.5519937780533","-98.3071086722508",,
"United States of America","US","Texas","University Park","2530491","32.850601103693","-96.7937558256",,
"United States of America","US","Texas","Uvalde","2530498","29.2096836","-99.7861679",,
"United States of America","US","Texas","Vernon","2530554","34.1479840166526","-99.2999762577068",,
"United States of America","US","Texas","Victoria","2530561","28.8252704800575","-96.983874863787",,
"United States of America","US","Texas","Vidor","2530565","30.1287059788347","-94.0010671823537",,
"United States of America","US","Texas","Waco","2530598","31.549333","-97.1466695",,
"United States of America","US","Texas","Watauga","2530659","32.871847918778","-97.2514982255822",,
"United States of America","US","Texas","Waxahachie","2530671","32.4034718074981","-96.8434425491681",,
"United States of America","US","Texas","Weatherford","2530675","32.7589602","-97.7973906",,
"United States of America","US","Texas","Webster","2530681","29.5317420311477","-95.1187711549767",,
"United States of America","US","Texas","Weslaco","2530706","26.1597370741966","-97.9864356846486",,
"United States of America","US","Texas","West Odessa","2530720","31.8365139","-102.5168129",,
"United States of America","US","Texas","West University Place","2530731","29.7156927310795","-95.4321248464401",,
"United States of America","US","Texas","Wharton","2530758","29.3137645267069","-96.1043547415066",,
"United States of America","US","Texas","White Settlement","2530774","32.7553822764978","-97.4604217073453",,
"United States of America","US","Texas","Wichita Falls","2530794","33.9076520805286","-98.5302903683807",,
"United States of America","US","Texas","Woodway","2530893","31.4986319879011","-97.2316059512752",,
"United States of America","US","Texas","Wylie","2530903","33.0353131380194","-96.5169969553128",,
"United States of America","US","Utah","American Fork","2530970","40.3768954","-111.7957645",,
"United States of America","US","Utah","Bountiful","2531101","40.8717992014608","-111.863230409955",,
"United States of America","US","Utah","Brigham City","2531121","41.5102129","-112.0155015",,
"United States of America","US","Utah","Canyon Rim","2531174","40.7053855021939","-111.821453559481",,
"United States of America","US","Utah","Cedar City","2531200","37.6883346738691","-113.085822057376",,
"United States of America","US","Utah","Centerville","2531216","40.9285023743377","-111.884683304306",,
"United States of America","US","Utah","Clearfield","2531254","41.1027138430564","-112.023960175145",,
"United States of America","US","Utah","Clinton","2531258","41.1395185244392","-112.065193592479",,
"United States of America","US","Utah","Cottonwood Heights","2531313","40.615294590546","-111.815192779019",,
"United States of America","US","Utah","Draper","2531405","40.5246711","-111.8638226",,
"United States of America","US","Utah","East Millcreek","2531425","40.6999471","-111.8104888",,
"United States of America","US","Utah","Farmington","2531504","40.9804423","-111.8874688",,
"United States of America","US","Utah","Flaming Gorge Lodge","2531522","40.8844039","-109.4654154",,
"United States of America","US","Utah","Highland","2531684","40.4189663389533","-111.802935820041",,
"United States of America","US","Utah","Holladay","2531708","40.6579845215572","-111.823877432433",,
"United States of America","US","Utah","Hurricane","2531740","37.1547946912443","-113.34967427798",,
"United States of America","US","Utah","Kaysville","2531787","41.0349847","-111.9383931",,
"United States of America","US","Utah","Kearns","2531788","40.651843531684","-112.00973908052",,
"United States of America","US","Utah","Layton","2531858","41.0771428773975","-111.961577525156",,
"United States of America","US","Utah","Lehi","2531867","40.3880902","-111.8491619",,
"United States of America","US","Utah","Lindon","2531883","40.3432857","-111.7207608",,
"United States of America","US","Utah","Logan","2531898","41.7313447","-111.8348631",,
"United States of America","US","Utah","Magna","2531918","40.7032239841564","-112.08744582131",,
"United States of America","US","Utah","Midvale","2531985","40.6110589","-111.8999353",,
"United States of America","US","Utah","Millcreek","2531995","40.6871791","-111.8755051",,
"United States of America","US","Utah","Murray","2532070","40.6498325752808","-111.887417946828",,
"United States of America","US","Utah","North Ogden","2532104","41.3042906890849","-111.953870964864",,
"United States of America","US","Utah","North Salt Lake","2532105","40.8485564","-111.9068824",,
"United States of America","US","Utah","Ogden","2532136","41.2230048","-111.9738429",,
"United States of America","US","Utah","Orem","2532164","40.2975185","-111.6944685",,
"United States of America","US","Utah","Payson","2532195","40.0370819070627","-111.727787698009",,
"United States of America","US","Utah","Pleasant Grove","2532236","40.3715624023055","-111.741108511264",,
"United States of America","US","Utah","Price","2532254","39.5994095","-110.8107148",,
"United States of America","US","Utah","Provo","2532259","40.2338438","-111.6585337",,
"United States of America","US","Utah","Riverton","2532308","40.5177954107578","-111.96503918133",,
"United States of America","US","Utah","Roy","2532330","41.1617999","-112.0261903",,
"United States of America","US","Utah","Saint George","2532342","37.104153","-113.5841313",,
"United States of America","US","Utah","Salt Lake City","2532348","40.7606467","-111.89109",,
"United States of America","US","Utah","Sandy","2532354","40.5916147","-111.8841013",,
"United States of America","US","Utah","South Jordan","2532441","40.5569709682713","-111.977908620786",,
"United States of America","US","Utah","South Ogden","2532442","41.1918934","-111.9713429",,
"United States of America","US","Utah","South Salt Lake","2532443","40.7056565086535","-111.89861271815",,
"United States of America","US","Utah","Spanish Fork","2532456","40.1066060635947","-111.637338999569",,
"United States of America","US","Utah","Springville","2532472","40.1668572","-111.6109221",,
"United States of America","US","Utah","Syracuse","2532528","41.0877542709225","-112.069920149949",,
"United States of America","US","Utah","Taylorsville","2532541","40.6677517","-111.9386311",,
"United States of America","US","Utah","Tooele","2532600","40.5307776","-112.29828",,
"United States of America","US","Utah","Washington Terrace","2532725","41.1688969721894","-111.978350719021",,
"United States of America","US","Utah","Washington","2532724","37.1292277016459","-113.489594583313",,
"United States of America","US","Utah","West Jordan","2532750","40.6096698","-111.9391031",,
"United States of America","US","Utah","West Valley City","2532759","40.6916132","-112.0010501",,
"United States of America","US","Vermont","Barre","2532904","44.1996603821095","-72.5083249618605",,
"United States of America","US","Vermont","Bennington","2532919","42.8783183","-73.1971692",,
"United States of America","US","Vermont","Brattleboro","2532945","42.8636890491052","-72.5699987721685",,
"United States of America","US","Vermont","Burlington","2532970","44.4723989","-73.2114941",,
"United States of America","US","Vermont","Calais","2673881","44.3900567","-72.4464957",,
"United States of America","US","Vermont","Colchester","2533009","44.5476838","-73.1557176",,
"United States of America","US","Vermont","Hartford","2533198","43.6606262","-72.338425",,
"United States of America","US","Vermont","Hinesburg","2533212","44.3292199","-73.110679",,
"United States of America","US","Vermont","Jericho","2533240","44.5048948702502","-72.9878557358826",,
"United States of America","US","Vermont","Lyndon","2533278","44.5142226","-72.0109292",,
"United States of America","US","Vermont","Manchester","2533285","43.1609582311674","-73.0709933844984",,
"United States of America","US","Vermont","Middlebury","2533300","44.0078124556638","-73.1575258879003",,
"United States of America","US","Vermont","Milton","2533307","44.6355492","-73.1126348",,
"United States of America","US","Vermont","Montpelier","2533314","44.2657131118236","-72.5717018071081",,
"United States of America","US","Vermont","Morristown","2533320","44.5572744","-72.6237275",,
"United States of America","US","Vermont","Newport","2533345","44.9375219648465","-72.2088131523462",,
"United States of America","US","Vermont","Northfield","2533389","44.1530601101841","-72.6557329897849",,
"United States of America","US","Vermont","Randolph","2533451","43.9250653","-72.6659377",,
"United States of America","US","Vermont","Rockingham","2533471","43.1875767","-72.4889778",,
"United States of America","US","Vermont","Rutland","2533479","43.6090609452241","-72.9782164327494",,
"United States of America","US","Vermont","Saint Albans","2533481","44.8117513998424","-73.0847238804908",,
"United States of America","US","Vermont","Saint Johnsbury","2533483","44.4287332300826","-72.0115478019015",,
"United States of America","US","Vermont","Shelburne","2533503","44.3806065","-73.227626",,
"United States of America","US","Vermont","South Burlington","2533524","44.4622145061297","-73.2198740539241",,
"United States of America","US","Vermont","Springfield","2533565","43.2984078","-72.4823118",,
"United States of America","US","Vermont","Stowe","2533576","44.4653317","-72.684562",,
"United States of America","US","Vermont","Swanton","2533592","44.9213295679721","-73.1200582091088",,
"United States of America","US","Vermont","Waltham","2674200","44.1626705101904","-73.2495415776887",,
"United States of America","US","Vermont","Waterbury","2533644","44.3427539129507","-72.7429284975877",,
"United States of America","US","Vermont","Williston","2533725","44.4375513","-73.068181",,
"United States of America","US","Vermont","Winooski","2533731","44.4950855176724","-73.1842579969442",,
"United States of America","US","Virginia","Alexandria","2534002","38.8198176","-77.0841863",,
"United States of America","US","Virginia","Annandale","2534065","38.8343814314773","-77.2127507199626",,
"United States of America","US","Virginia","Arlington","2534104","38.8785623423555","-77.1010233871738",,
"United States of America","US","Virginia","Blacksburg","2534493","37.2295733","-80.4139393",,
"United States of America","US","Virginia","Bluefield","2534543","37.2603700003612","-81.2162546157526",,
"United States of America","US","Virginia","Bon Air","2534564","37.5248694","-77.5577655",,
"United States of America","US","Virginia","Bristol","2534679","36.5964948","-82.1884666",,
"United States of America","US","Virginia","Burke","2534804","38.7805728292183","-77.2734227599027",,
"United States of America","US","Virginia","Cave Spring","2534999","37.2276369","-80.0128158",,
"United States of America","US","Virginia","Centreville","2535040","38.8459645405091","-77.4422851714515",,
"United States of America","US","Virginia","Chantilly","2535061","38.8768807475236","-77.4078283197533",,
"United States of America","US","Virginia","Charlottesville","2535076","38.029306","-78.4766781",,
"United States of America","US","Virginia","Chesapeake","2535101","36.6777519112462","-76.3024327379428",,
"United States of America","US","Virginia","Chester","2535108","40.6129237765242","-80.5627291410678",,
"United States of America","US","Virginia","Christiansburg","2535152","37.1418618887002","-80.4024396120648",,
"United States of America","US","Virginia","Colonial Heights","2535296","37.2650351189143","-77.3968998906275",,
"United States of America","US","Virginia","Culpeper","2535481","38.4701249749154","-78.0011316694573",,
"United States of America","US","Virginia","Dale City","2535505","38.6477531845205","-77.3445132830385",,
"United States of America","US","Virginia","Danville","2535526","36.5831379537106","-79.4087690340625",,
"United States of America","US","Virginia","East Highland Park","2535774","37.5809789","-77.4069263",,
"United States of America","US","Virginia","Fairfax","2535944","38.8530995536286","-77.2997998006984",,
"United States of America","US","Virginia","Falls Church","2535982","38.882334","-77.1710914",,
"United States of America","US","Virginia","Fort Belvoir","2675202","38.7119017643223","-77.145892289142",,
"United States of America","US","Virginia","Fort Hunt","2536117","38.7348062253639","-77.0569060667288",,
"United States of America","US","Virginia","Franconia","2536155","38.782058","-77.1463691",,
"United States of America","US","Virginia","Fredericksburg","2536167","38.3031837","-77.4605399",,
"United States of America","US","Virginia","Front Royal","2536189","38.9245006022114","-78.1850288703249",,
"United States of America","US","Virginia","Glen Allen","2536293","37.6660221962176","-77.4836739506674",,
"United States of America","US","Virginia","Groveton","2536478","38.7659573000994","-77.0966648042719",,
"United States of America","US","Virginia","Hampton","2536538","37.0298687","-76.3452218",,
"United States of America","US","Virginia","Harrisonburg","2536583","38.4440835","-78.8719367",,
"United States of America","US","Virginia","Herndon","2536667","38.9699126032464","-77.3867639521113",,
"United States of America","US","Virginia","Highland Springs","2536716","37.5459822","-77.3277616",,
"United States of America","US","Virginia","Hollins","2536778","37.3412463","-79.9430952",,
"United States of America","US","Virginia","Hopewell","2536824","37.2913649317145","-77.2985419705441",,
"United States of America","US","Virginia","Hybla Valley","2536909","38.7476143","-77.0830337",,
"United States of America","US","Virginia","Idylwood","2536919","38.8951115","-77.2116478",,
"United States of America","US","Virginia","Jefferson","2537004","38.8645565","-77.1877587",,
"United States of America","US","Virginia","Lake Ridge","2537237","39.2798129","-80.2142523",,
"United States of America","US","Virginia","Lakeside","2537247","37.0563889","-76.4911111",,
"United States of America","US","Virginia","Laurel","2537304","36.9167619","-82.8312725",,
"United States of America","US","Virginia","Leesburg","2537367","39.1046802628494","-77.5547508639972",,
"United States of America","US","Virginia","Lincolnia","2537420","38.8247911664158","-77.1525737520254",,
"United States of America","US","Virginia","Lorton","2537535","38.7026353797983","-77.2369545981283",,
"United States of America","US","Virginia","Lynchburg","2537582","37.4004163062886","-79.1911080821945",,
"United States of America","US","Virginia","Madison Heights","2537611","37.448731288059","-79.1058473219363",,
"United States of America","US","Virginia","Manassas Park","2537642","38.7840035","-77.4697111",,
"United States of America","US","Virginia","Manassas","2537641","38.7509488","-77.4752667",,
"United States of America","US","Virginia","Martinsville","2537700","36.6915262","-79.8725386",,
"United States of America","US","Virginia","Mechanicsville","2537810","37.6263043852794","-77.3560636161647",,
"United States of America","US","Virginia","Montclair","2537940","38.6112532721956","-77.3403532132876",,
"United States of America","US","Virginia","Mount Vernon","2538041","38.7191952378239","-77.107257626098",,
"United States of America","US","Virginia","Newington","2538167","38.7384477","-77.1849816",,
"United States of America","US","Virginia","Newport News","2538173","37.0758231137056","-76.5166403679172",,
"United States of America","US","Virginia","Norfolk","2538204","36.9233418526232","-76.2456141771806",,
"United States of America","US","Virginia","North Springfield","2538233","38.8042798","-77.2047041",,
"United States of America","US","Virginia","Oakton","2538309","38.8887692698857","-77.3016851300532",,
"United States of America","US","Virginia","Petersburg","2538598","37.2041787783302","-77.3914537568256",,
"United States of America","US","Virginia","Poquoson","2538743","37.1502968141348","-76.2704521583734",,
"United States of America","US","Virginia","Portsmouth","2538758","36.8589286147154","-76.3566345354947",,
"United States of America","US","Virginia","Pulaski","2538823","37.0528313087819","-80.7626318943043",,
"United States of America","US","Virginia","Radford","2538863","37.1317924","-80.5764477",,
"United States of America","US","Virginia","Reston","2538957","38.9508900487566","-77.343862329236",,
"United States of America","US","Virginia","Richmond","2538983","37.541239","-77.4420183",,
"United States of America","US","Virginia","Roanoke","2539051","37.270973","-79.9414313",,
"United States of America","US","Virginia","Salem","2539199","37.2934681","-80.0547626",,
"United States of America","US","Virginia","Southbridge","2674491","37.5330435051663","-77.6294975750838",,
"United States of America","US","Virginia","Springfield","2539578","38.7847935226504","-77.1788816579962",,
"United States of America","US","Virginia","Staunton","2539610","38.149576","-79.0716958",,
"United States of America","US","Virginia","Suffolk","2539715","36.7282096","-76.5835703",,
"United States of America","US","Virginia","Sweet Briar","2675061","37.5556968","-79.079747",,
"United States of America","US","Virginia","Timberlake","2539918","38.4164737","-82.3276493",,
"United States of America","US","Virginia","Tuckahoe","2539983","37.7523444","-80.2734023",,
"United States of America","US","Virginia","Tysons Corner","2540017","38.9202988622636","-77.2314422939121",,
"United States of America","US","Virginia","Vienna","2540105","38.8996014475295","-77.2596461848438",,
"United States of America","US","Virginia","Virginia Beach","2540128","36.8531789","-75.9782428",,
"United States of America","US","Virginia","Waynesboro","2540248","38.0684693","-78.8894682",,
"United States of America","US","Virginia","West Springfield","2540318","38.7726136","-77.2210938",,
"United States of America","US","Virginia","Williamsburg","2540445","37.2707028","-76.7074502",,
"United States of America","US","Virginia","Winchester","2540486","39.1856588","-78.1633342",,
"United States of America","US","Virginia","Wolf Trap","2540532","36.7134716","-78.8286191",,
"United States of America","US","Virginia","Woodbridge","2540544","38.6378427347151","-77.2614208702695",,
"United States of America","US","Washington","Aberdeen","2540656","46.9753708","-123.8157218",,
"United States of America","US","Washington","Alderwood Manor","2540682","47.8023821","-122.2586266",,
"United States of America","US","Washington","Anacortes","2540708","48.5020123","-122.6237356",,
"United States of America","US","Washington","Auburn","2540743","47.2959355692304","-122.212600715634",,
"United States of America","US","Washington","Bainbridge Island","2673788","47.65526","-122.5350862",,
"United States of America","US","Washington","Bellevue","2540815","47.5968941878579","-122.15375381672",,
"United States of America","US","Washington","Bellingham","2540816","48.754402","-122.4788602",,
"United States of America","US","Washington","Bonney Lake","2540869","47.178305915937","-122.169860455549",,
"United States of America","US","Washington","Bothell","2540873","47.7651505953177","-122.213633283774",,
"United States of America","US","Washington","Bremerton","2540885","47.5665391","-122.6527973",,
"United States of America","US","Washington","Burien","2540924","47.4690422972505","-122.363244643561",,
"United States of America","US","Washington","Burlington","2540926","40.8071340687179","-91.1248812149632",,
"United States of America","US","Washington","Camano Island","2673882","48.1914867","-122.5151585",,
"United States of America","US","Washington","Camas","2540943","45.5951517424642","-122.428478972369",,
"United States of America","US","Washington","Centralia","2540995","46.7204837","-122.9614303",,
"United States of America","US","Washington","Cheney","2541010","47.4891431708411","-117.57874960277",,
"United States of America","US","Washington","College Place","2541068","46.0493026","-118.3883012",,
"United States of America","US","Washington","Covington","2541104","30.4754702","-90.1009108",,
"United States of America","US","Washington","Des Moines","2541169","47.3911040995264","-122.31550816536",,
"United States of America","US","Washington","East Renton Highlands","2541241","47.4727389772677","-122.088440338608",,
"United States of America","US","Washington","East Wenatchee Bench","2541246","47.4256825","-120.2811818",,
"United States of America","US","Washington","East Wenatchee","2541245","47.4174014230908","-120.280773651328",,
"United States of America","US","Washington","Edgewood","2541268","39.4209698825127","-76.2968546476068",,
"United States of America","US","Washington","Edmonds","2541271","47.8078699","-122.3601365",,
"United States of America","US","Washington","Elk Plain","2541286","47.0502446875305","-122.368969113788",,
"United States of America","US","Washington","Ellensburg","2541287","46.9970635","-120.5451223",,
"United States of America","US","Washington","Enumclaw","2541308","47.2006645402838","-121.98770519476",,
"United States of America","US","Washington","Esperance","2541315","47.7937220364347","-122.346868214162",,
"United States of America","US","Washington","Everett","2541326","47.9673056","-122.2013998",,
"United States of America","US","Washington","Federal Way","2541354","47.3129607","-122.3393665",,
"United States of America","US","Washington","Ferndale","2541361","48.8512890664195","-122.590028859173",,
"United States of America","US","Washington","Fort Lewis","2674341","47.1086912","-122.5549795",,
"United States of America","US","Washington","Grandview","2541481","46.2425318566902","-119.90806064543",,
"United States of America","US","Washington","Hoquiam","2541612","46.9772652834647","-123.902772460473",,
"United States of America","US","Washington","Issaquah","2541654","47.5355768","-122.0432974",,
"United States of America","US","Washington","Kelso","2541691","46.1251352127745","-122.890690153503",,
"United States of America","US","Washington","Kenmore","2541694","47.7532046899153","-122.246292369289",,
"United States of America","US","Washington","Kennewick","2541696","46.2112458","-119.1372338",,
"United States of America","US","Washington","Kent","2541699","47.3826903","-122.2270272",,
"United States of America","US","Washington","Kingsgate","2541712","47.727043","-122.1795689",,
"United States of America","US","Washington","Kirkland","2541716","47.685823","-122.1917366",,
"United States of America","US","Washington","Lacey","2541749","47.0451210969808","-122.793003436137",,
"United States of America","US","Washington","Lake Forest Park","2541759","47.7591992947313","-122.287771027196",,
"United States of America","US","Washington","Lakewood","2541776","47.1626983432691","-122.529830959947",,
"United States of America","US","Washington","Longview","2541848","46.1427302","-122.955641",,
"United States of America","US","Washington","Lopez Island","2674342","48.4787113","-122.8929551",,
"United States of America","US","Washington","Lynden","2541868","48.949407338715","-122.458007293057",,
"United States of America","US","Washington","Lynnwood","2541869","47.8283716233999","-122.303133435244",,
"United States of America","US","Washington","Maple Valley","2541906","47.3670210742438","-122.038203510762",,
"United States of America","US","Washington","Martha Lake","2541925","47.8499390444542","-122.239306592855",,
"United States of America","US","Washington","Marysville","2541930","48.0627432","-122.1633358",,
"United States of America","US","Washington","Mercer Island","2541981","47.567767340273","-122.232510086974",,
"United States of America","US","Washington","Mill Creek","2542006","47.8631404730802","-122.20408698126",,
"United States of America","US","Washington","Minnehaha","2542016","45.6575894750572","-122.620359680836",,
"United States of America","US","Washington","Monroe","2542040","47.8586210108884","-121.984883744523",,
"United States of America","US","Washington","Moses Lake","2542058","47.1189159718122","-119.276377704048",,
"United States of America","US","Washington","Mount Vernon","2542064","48.4199991","-122.3261139",,
"United States of America","US","Washington","Mountlake Terrace","2542071","47.792122160326","-122.307546113627",,
"United States of America","US","Washington","Mukilteo","2542075","47.916132845825","-122.310467719448",,
"United States of America","US","Washington","Newcastle","2542110","47.5303430811418","-122.163580570643",,
"United States of America","US","Washington","North Creek","2542136","47.8160881433837","-122.179879201715",,
"United States of America","US","Washington","North Marysville","2542138","48.107513247544","-122.140455699855",,
"United States of America","US","Washington","Oak Harbor","2542162","48.2961924671166","-122.632596223289",,
"United States of America","US","Washington","Olympia","2542193","47.0417695673407","-122.894863162951",,
"United States of America","US","Washington","Opportunity","2542203","47.6573949","-117.2399296",,
"United States of America","US","Washington","Parkland","2542256","47.137788428224","-122.435234060765",,
"United States of America","US","Washington","Pasco","2542262","46.2395793","-119.1005657",,
"United States of America","US","Washington","Port Angeles","2542322","48.118146","-123.4307413",,
"United States of America","US","Washington","Port Townsend","2542334","48.1185325","-122.7679629",,
"United States of America","US","Washington","Pullman","2542355","46.7312745","-117.1796158",,
"United States of America","US","Washington","Puyallup","2542359","47.1799068874135","-122.287215924139",,
"United States of America","US","Washington","Redmond","2542384","47.6694664","-122.123724",,
"United States of America","US","Washington","Renton","2542395","47.4747741","-122.2048017",,
"United States of America","US","Washington","Richland","2542404","46.2778406","-119.2769067",,
"United States of America","US","Washington","Salmon Creek","2542491","45.7099164635512","-122.663208455124",,
"United States of America","US","Washington","Sammamish","2542494","47.6042339600909","-122.039426897641",,
"United States of America","US","Washington","SeaTac","2542521","47.442905","-122.2943872",,
"United States of America","US","Washington","Seattle","2542527","47.5992959","-122.3288811",,
"United States of America","US","Washington","Sedro-Woolley","2542530","48.50916844953","-122.234860635978",,
"United States of America","US","Washington","Shelton","2542550","47.2185065594979","-123.112280639368",,
"United States of America","US","Washington","Shoreline","2542558","47.7563422255839","-122.342627425904",,
"United States of America","US","Washington","Snohomish","2542596","47.9268334660058","-122.09670052679",,
"United States of America","US","Washington","South Hill","2542621","47.1166834116803","-122.284946350735",,
"United States of America","US","Washington","Spanaway","2542631","47.0976189542709","-122.421464055384",,
"United States of America","US","Washington","Spokane","2542636","47.6588603","-117.4247134",,
"United States of America","US","Washington","Sumner","2542679","47.2189037890282","-122.233863379175",,
"United States of America","US","Washington","Sunnyside","2542688","46.3145605234798","-120.005441483852",,
"United States of America","US","Washington","Tacoma","2542718","47.251810644424","-122.459442732709",,
"United States of America","US","Washington","Toppenish","2542769","46.3803063692247","-120.312518677367",,
"United States of America","US","Washington","Tukwila","2542791","47.47705638235","-122.272880613306",,
"United States of America","US","Washington","Tumwater","2542798","46.9935727155419","-122.916371258012",,
"United States of America","US","Washington","University Place","2542819","47.2356536","-122.5504041",,
"United States of America","US","Washington","Vancouver","2542836","45.6358634566841","-122.600221698704",,
"United States of America","US","Washington","Walla Walla","2542879","46.0649999","-118.3302784",,
"United States of America","US","Washington","Washougal","2542901","45.5823740476932","-122.341265391188",,
"United States of America","US","Washington","Wenatchee","2542924","47.4253853787013","-120.328390069632",,
"United States of America","US","Washington","West Lake Stevens","2542934","48.0066558859172","-122.057173187224",,
"United States of America","US","Washington","West Richland","2542940","46.3117447480065","-119.399731273145",,
"United States of America","US","Washington","White Center","2542960","47.5042697005251","-122.346388601973",,
"United States of America","US","Washington","Woodinville","2543005","47.7545518","-122.1588534",,
"United States of America","US","Washington","Yakima","2543020","46.5967275","-120.5296561",,
"United States of America","US","West Virginia","Beckley","2543235","37.7781702","-81.1881557",,
"United States of America","US","West Virginia","Bluefield","2543366","37.2603700003612","-81.2162546157526",,
"United States of America","US","West Virginia","Charleston","2543586","38.348476249565","-81.6321717242864",,
"United States of America","US","West Virginia","Clarksburg","2543629","39.2806451","-80.3445341",,
"United States of America","US","West Virginia","Cross Lanes","2543764","38.4351180963683","-81.7706109698913",,
"United States of America","US","West Virginia","Fairmont","2544070","39.4850848","-80.1425781",,
"United States of America","US","West Virginia","Huntington","2544569","38.4192496","-82.445154",,
"United States of America","US","West Virginia","Martinsburg","2545052","39.4562099","-77.9638869",,
"United States of America","US","West Virginia","Morgantown","2545224","39.6377309210942","-79.9463589173012",,
"United States of America","US","West Virginia","Moundsville","2545234","39.9203526","-80.7431407",,
"United States of America","US","West Virginia","Parkersburg","2545469","39.2622820001638","-81.5418217814715",,
"United States of America","US","West Virginia","Saint Albans","2545824","38.3768710349354","-81.8197916460566",,
"United States of America","US","West Virginia","Snowshoe","2673795","38.4128243","-79.9964421",,
"United States of America","US","West Virginia","South Charleston","2546003","38.3495044537366","-81.7094232974488",,
"United States of America","US","West Virginia","Vienna","2546323","39.3236271962815","-81.5381109045326",,
"United States of America","US","West Virginia","Weirton","2546390","40.4189566","-80.5895167",,
"United States of America","US","West Virginia","Wheeling","2546443","40.0752044542975","-80.6953670632012",,
"United States of America","US","Wisconsin","Allouez","2546609","44.4774923","-88.0162144",,
"United States of America","US","Wisconsin","Appleton","2546640","44.2634161","-88.4166964",,
"United States of America","US","Wisconsin","Ashwaubenon","2546665","44.4792412950034","-88.0888448829732",,
"United States of America","US","Wisconsin","Baraboo","2546700","43.4679156351951","-89.7427914499356",,
"United States of America","US","Wisconsin","Beaver Dam","2546731","43.4577692","-88.837329",,
"United States of America","US","Wisconsin","Bellevue","2546746","44.44416","-87.920099",,
